Date,Close,High,Low,Open,Volume,Close_5d_ahead,target,rsi,macd,macd_signal,macd_diff,sma_20,ema_20,bb_high,bb_low,bb_width,atr,stoch_k,stoch_d,Close_lag1,Close_lag2,Close_lag3
2020-11-19,17817.08984375,18119.546875,17382.5546875,17803.861328125,36985055355,19107.46484375,1,80.79035419037824,1195.820807774102,1047.6175872702065,148.2032205038954,15576.835107421875,15744.962211029899,18151.399355623747,13002.270859220003,5149.128496403744,697.4153839311721,85.47226739307297,89.48480236370627,17804.005859375,17645.40625,16716.111328125
2020-11-20,18621.314453125,18773.2265625,17765.794921875,17817.083984375,36992873940,18732.12109375,1,83.86233188273513,1277.967708570557,1093.6876115302766,184.28009704028045,15818.85107421875,16018.900519800862,18576.17891083128,13061.523237606218,5514.655673225063,719.5594022664455,96.50778641638065,89.4114737074051,17817.08984375,17804.005859375,17645.40625
2020-11-21,18642.232421875,18936.62109375,18444.359375,18621.31640625,39650210707,17150.623046875,0,83.93429753314157,1329.4327513333592,1140.836639490893,188.59611184246614,16064.1072265625,16268.741653331732,18908.368329892135,13219.846123232865,5688.5222066592705,703.3238534438423,92.97822498311838,91.65275959752404,18621.314453125,17817.08984375,17804.005859375
2020-11-22,18370.001953125,18688.96875,17671.384765625,18642.232421875,41280434226,17108.40234375,0,78.99691783772884,1332.8877445796188,1179.2468605086383,153.64088407098052,16305.082861328125,16468.86168188347,19072.26902007211,13537.896702584136,5534.372317487976,725.7710056532106,86.08188739296075,91.85596626415331,18642.232421875,18621.314453125,17817.08984375
2020-11-23,18364.12109375,18711.42578125,18000.796875,18370.017578125,42741112308,17717.4140625,0,78.88895804711152,1319.9359158101124,1207.3846715689333,112.55124424117912,16525.773876953124,16649.362578251712,19209.321733656547,13842.226020249704,5367.095713406843,724.6894271244099,84.98030176209366,88.01347137939096,18370.001953125,18642.232421875,18621.314453125
2020-11-24,19107.46484375,19348.271484375,18128.65625,18365.015625,51469565009,18177.484375,0,82.20026220487613,1354.0445438019779,1236.7166460155422,117.32789778643564,16774.461767578126,16883.467555918214,19447.040170953635,14101.883364202618,5345.156806751016,760.0412704994521,94.06626571981414,88.37615162495622,18364.12109375,18370.001953125,18642.232421875
2020-11-25,18732.12109375,19390.96484375,18581.146484375,19104.41015625,43710357371,19625.8359375,1,75.74015434447158,1335.3951692223636,1256.4523506569067,78.94281856545695,16932.075390625,17059.52979761648,19675.134450256774,14189.016330993223,5486.11811926355,763.5967768477055,82.91465990940912,87.32040913043902,19107.46484375,18364.12109375,18370.001953125
2020-11-26,17150.623046875,18866.28515625,16351.03515625,18729.83984375,61396835737,18802.998046875,1,55.830550080616824,1179.4062689409293,1241.043134313711,-61.63686537278181,17011.3125,17068.20534516491,19682.550797641477,14340.074202358523,5342.476595282955,888.7148642157265,38.482087454219084,71.82100436114747,18732.12109375,19107.46484375,18364.12109375
2020-11-27,17108.40234375,17445.0234375,16526.423828125,17153.9140625,38886494645,19201.091796875,1,55.411775805594225,1040.3841825003074,1200.9113439510304,-160.52716145072304,17125.044921875,17072.033630744445,19602.40375526053,14647.686088489472,4954.717666771057,890.8494888699604,37.322742248015246,52.906496537214515,17150.623046875,18732.12109375,19107.46484375
2020-11-28,17717.4140625,17853.939453125,16910.65234375,17112.93359375,32601040734,19445.3984375,1,60.06492967073836,968.1896458160554,1154.3670043240354,-186.17735850798,17236.937255859375,17133.498433768782,19606.723783202408,14867.150728516342,4739.573054686065,894.5950331917489,53.47927625212113,43.09470198478518,17108.40234375,17150.623046875,18732.12109375
2020-11-29,18177.484375,18283.62890625,17559.1171875,17719.634765625,31133957704,18699.765625,1,63.190109460962375,937.2942400569882,1110.9524514706259,-173.65821141363767,17379.195703125,17232.925666266994,19612.20874348583,15146.182662764166,4466.026080721664,882.4462250173383,65.4304556538383,52.07749138465825,17717.4140625,17108.40234375,17150.623046875
2020-11-30,19625.8359375,19749.263671875,18178.322265625,18178.322265625,47728480399,19154.23046875,0,70.90842112561216,1017.94503836476,1092.3509688494528,-74.40593048469282,17595.9423828125,17460.8218825749,19817.589380735408,15374.295384889592,4443.2939958458155,931.6843015785998,96.36788009377588,71.75920399991179,18177.484375,17717.4140625,17108.40234375
2020-12-01,18802.998046875,19845.974609375,18321.921875,19633.76953125,49633658712,19345.12109375,1,62.846083570288094,1003.8929826487438,1074.659371609311,-70.76638896056716,17751.02529296875,17588.648183936813,19851.740758307737,15650.30982762976,4201.430930677976,973.9963324926284,70.15752128216634,77.31861900992686,19625.8359375,18177.484375,17717.4140625
2020-12-02,19201.091796875,19308.330078125,18347.71875,18801.744140625,37387697139,19191.630859375,0,64.9240040964747,1013.1999277983159,1062.3674828471121,-49.1675550487962,17897.2626953125,17742.21424231188,19974.054788289803,15820.470602335197,4153.584185954605,973.0402607520836,81.54809772388538,82.69116636660922,18802.998046875,19625.8359375,18177.484375
2020-12-03,19445.3984375,19566.19140625,18925.78515625,19205.92578125,31930317405,18321.14453125,0,66.17428032676068,1028.4341048423012,1055.58080724615,-27.14670240384885,18053.6421875,17904.422260901225,20101.97248767254,16005.311887327462,4096.66060034508,949.2806885555062,88.53839452020192,80.08133784208457,19201.091796875,18802.998046875,19625.8359375
2020-12-04,18699.765625,19511.404296875,18697.193359375,19446.966796875,33872388058,18553.916015625,0,59.23450872044739,969.1689866591878,1038.2984431287578,-69.12945646956996,18185.22353515625,17980.169247958253,20034.94045176438,16335.506618548116,3699.433833216266,939.6328491943987,67.20375274741549,79.09674833050096,19445.3984375,19201.091796875,18802.998046875
2020-12-05,19154.23046875,19160.44921875,18590.193359375,18698.384765625,27242455064,18264.9921875,0,61.859920953531024,947.9451467104918,1020.2277838451046,-72.28263713461274,18345.1556640625,18091.98460231937,19930.298999587096,16760.0123285379,3170.2866710491944,913.248778493013,80.20726396257088,78.64980374339613,18699.765625,19445.3984375,19201.091796875
2020-12-06,19345.12109375,19390.5,18897.89453125,19154.1796875,25293775714,18058.904296875,0,62.939574016586775,935.7417305488561,1003.330573185855,-67.58884263699883,18476.60615234375,18211.330934836573,19930.150631575307,17023.06167311219,2907.088958463115,883.2028277970834,85.66917904179536,77.69339858392726,19154.23046875,18699.765625,19445.3984375
2020-12-07,19191.630859375,19411.828125,18931.142578125,19343.12890625,26896357742,18803.65625,0,61.433694930079355,903.27269086468,983.31899672162,-80.04630585693997,18553.9173828125,18304.69283241166,19986.731696839244,17121.103068785753,2865.6286280534914,854.451593445506,81.27739382108841,82.38461227515158,19345.12109375,19154.23046875,18699.765625
2020-12-08,18321.14453125,19283.478515625,18269.9453125,19191.529296875,31692288756,19142.3828125,1,53.60109643666921,798.0997738729202,946.2751521518801,-148.1753782789599,18579.77431640625,18306.259660872456,19975.713325069766,17183.83530774273,2791.878017327035,865.8145655654698,56.3703435044755,74.43897212245311,19191.630859375,19345.12109375,19154.23046875
2020-12-09,18553.916015625,18626.29296875,17935.546875,18320.884765625,34420373071,19246.64453125,1,55.24433182147248,725.1728516343901,902.0546920483821,-176.881840413992,18616.615625,18329.8459803727,19968.285997986903,17264.945252013094,2703.340745973808,853.3096747215077,63.03058719387239,66.89277483981213,18321.14453125,19191.630859375,19345.12109375
2020-12-10,18264.9921875,18553.298828125,17957.064453125,18553.298828125,25547132265,19417.076171875,1,52.74726439754628,636.7242413505301,848.9886019088117,-212.26436055828162,18598.79951171875,18323.66942867054,19959.118053165374,17238.480970272125,2720.6370828932486,834.9912381342572,52.37360335606404,57.258178018137336,18553.916015625,18321.14453125,19191.630859375
2020-12-11,18058.904296875,18268.453125,17619.533203125,18263.9296875,27919640985,21310.59765625,1,50.97726597052428,543.730720749496,787.9370256769487,-244.20630492745272,18569.63310546875,18298.453701832866,19949.844648042792,17189.42156289471,2760.4230851480825,821.7004298300245,39.118428888437904,51.50753981279147,18264.9921875,18553.916015625,18321.14453125
2020-12-12,18803.65625,18919.55078125,18046.041015625,18051.3203125,21752580802,22805.162109375,1,56.63976830077123,524.0866000635069,735.1669405542605,-211.08034049075354,18591.3158203125,18346.568230229735,19971.926623109823,17210.705017515174,2761.2216055946483,825.4010966725227,54.42136665781286,48.63779963410496,18058.904296875,18264.9921875,18553.916015625
2020-12-13,19142.3828125,19381.53515625,18734.33203125,18806.765625,25450468637,23137.9609375,1,58.96156375405413,529.7443327162109,694.0824189866505,-164.3380862704396,18630.22890625,18422.360095207856,20026.810716597,17233.647095902998,2793.163620694002,812.6726701244853,68.39836903410536,53.979388193452074,18803.65625,18058.904296875,18264.9921875
2020-12-14,19246.64453125,19305.099609375,19012.708984375,19144.4921875,22473997681,23869.83203125,1,59.677282615903856,536.4572309316754,662.5573813756555,-126.10015044398006,18637.187890625,18500.863374830915,20044.557728186723,17229.818053063274,2814.7396751234483,775.5096669013077,73.08125529634067,65.30033032941965,19142.3828125,18803.65625,18058.904296875
2020-12-15,19417.076171875,19525.0078125,19079.841796875,19246.919921875,26741982541,23477.294921875,1,60.878380794576714,549.1988378348833,639.8856726675011,-90.68683483261782,18671.43564453125,18588.121736454163,20119.137585098826,17223.733703963677,2895.4038811351493,751.9136918101428,92.33993753317233,77.93985395453949,19246.64453125,19142.3828125,18803.65625
2020-12-16,21310.59765625,21458.908203125,19298.31640625,19418.818359375,44409011479,22803.08203125,1,71.15768167091946,703.9730489731846,652.7031479286379,51.269901044546714,18879.434375,18847.4051573871,20568.590393430073,17190.27835656993,3378.312036860145,852.5335564576326,96.13711745075696,87.18610342675667,19417.076171875,19246.64453125,19142.3828125
2020-12-17,22805.162109375,23642.66015625,21234.67578125,21308.3515625,71378606374,23783.029296875,1,76.42339407880917,936.4369251972348,709.4499033823574,226.98702181487738,19164.27236328125,19224.33439090976,21396.686772406847,16931.85795415565,4464.828818251197,963.637186353516,86.09529479632705,91.52411659341881,21310.59765625,19417.076171875,19246.64453125
2020-12-18,23137.9609375,23238.6015625,22399.8125,22806.796875,40387896275,23241.345703125,1,77.41229089627237,1134.443151545729,794.4485530150317,339.9945985306973,19435.29970703125,19597.060728680262,22160.957645639515,16709.641768422982,5451.315877216533,954.719463221122,91.62064451442211,91.2843522538354,22805.162109375,21310.59765625,19417.076171875
2020-12-19,23869.83203125,24085.85546875,22826.47265625,23132.865234375,38487546580,23735.94921875,0,79.45331847776495,1335.0309870575657,902.5650398235387,432.465947234027,19719.91708984375,20003.991328925,22994.329782970828,16445.504396716675,6548.825386254153,976.4811310267562,96.65925345774396,91.45839758949774,23137.9609375,22805.162109375,21310.59765625
2020-12-20,23477.294921875,24209.66015625,23147.7109375,23861.765625,37844228422,24664.791015625,1,75.51215576345648,1445.6591686958127,1011.1838655979936,434.47530309781905,19912.4900390625,20334.78214730119,23572.44202012881,16252.538057996195,7319.903962132614,982.5859944355594,88.88693283780039,92.38894360332218,23869.83203125,23137.9609375,22805.162109375
2020-12-21,22803.08203125,24059.982421875,22159.3671875,23474.455078125,45852713981,26437.037109375,1,69.16606327327953,1462.0755571238296,1101.362203903161,360.71335322066875,20112.49423828125,20569.858326724887,23941.351992469135,16283.636484093366,7657.71550837577,1048.1595115740909,78.65628181361501,88.06748936971981,23477.294921875,23869.83203125,23137.9609375
2020-12-22,23783.029296875,23789.90234375,22430.60546875,22794.0390625,44171632681,26272.294921875,1,72.75062753606746,1536.448001644374,1188.3793634514036,348.0686381929704,20341.59111328125,20875.874609596325,24462.106230411453,16221.075996151048,8241.030234260405,1070.3836089616557,93.52621182551431,87.0231421589766,22803.08203125,23477.294921875,23869.83203125
2020-12-23,23241.345703125,24024.490234375,22802.646484375,23781.974609375,51146161904,27084.80859375,1,68.04181963757185,1533.9964050961462,1257.502771780352,276.4936333157941,20531.3884765625,21101.15757088477,24815.736238813326,16247.040714311675,8568.69552450165,1081.2021904643946,85.30658878026878,85.8296941397994,23783.029296875,22803.08203125,23477.294921875
2020-12-24,23735.94921875,23768.337890625,22777.59765625,23240.203125,41080759713,27362.4375,1,69.9541168981607,1554.0497491598253,1316.8121672562468,237.23758190357853,20783.19765625,21352.090108776698,25197.36549991031,16369.029812589686,8828.335687320623,1074.740622172295,92.81180862114698,90.54820307564337,23241.345703125,23783.029296875,22803.08203125
2020-12-25,24664.791015625,24710.1015625,23463.673828125,23733.5703125,42068395846,28840.953125,1,73.19763090239509,1626.146731875986,1378.679080180195,247.46765169579112,21058.72568359375,21667.58543323844,25713.17103814626,16404.28032904124,9308.89070910502,1087.0039873296312,99.32007600236695,92.47949113459426,23735.94921875,23241.345703125,23783.029296875
2020-12-26,26437.037109375,26718.0703125,24522.689453125,24677.015625,48332647295,29001.720703125,1,78.06354292075578,1805.477141974101,1464.0386925389762,341.43844943512477,21413.321484375,22121.81892620383,26547.410249799665,16279.232718950334,10268.17753084933,1166.1737639043004,96.47992966170982,96.2039380950746,24664.791015625,23735.94921875,23241.345703125
2020-12-27,26272.294921875,28288.83984375,25922.76953125,26439.373046875,66479895605,29374.15234375,1,76.6701208023584,1912.2611105185133,1553.6831761348838,358.57793438362955,21767.3546875,22517.102354362985,27207.23080210256,16327.478572897438,10879.752229205122,1251.8806602325644,78.26092632320983,91.35364399576223,26437.037109375,24664.791015625,23735.94921875
2020-12-28,27084.80859375,27389.111328125,26207.640625,26280.822265625,49056742893,32127.267578125,1,78.6904377325489,2038.9475199775952,1650.736044903426,388.21147507416913,22205.537890625,22952.121996209367,27871.579223427863,16539.496557822138,11332.082665605725,1246.8513775820243,86.92549130892064,87.22211576461346,26272.294921875,26437.037109375,24664.791015625
2020-12-29,27362.4375,27370.720703125,25987.298828125,27081.810546875,45265946774,32782.0234375,1,79.34851514489434,2137.1144199671617,1748.0117199161734,389.10270005098823,22645.96396484375,23372.152044189428,28475.198745692964,16816.72918399454,11658.469561698425,1256.6064131118796,89.69579079360473,84.96073614191175,27084.80859375,26272.294921875,26437.037109375
